id,timestamp,season,holiday,workingday,humidity,windspeed,demand,temp_category,weather_code
4391,2017-10-14 23:00:00,winter,No,Yes,59.0,11.0014,4.553876891600541,Mild,1
4392,2017-10-15 00:00:00,winter,No,No,55.0,7.0015,4.663439094112067,Mild,1
4393,2017-10-15 01:00:00,winter,No,No,55.0,16.9979,4.290459441148391,Mild,1
4394,2017-10-15 02:00:00,winter,No,No,59.0,13.048589409967308,4.02535169073515,Mild,1
4395,2017-10-15 03:00:00,winter,No,No,62.0,12.998,3.1354942159291497,Mild,1
4396,2017-10-15 04:00:00,winter,No,No,67.0,8.9981,1.791759469228055,Mild,1
4397,2017-10-15 05:00:00,winter,No,No,71.0,11.0014,1.9459101490553132,Mild,1
4398,2017-10-15 06:00:00,winter,No,No,71.0,0.0,2.995732273553991,Mild,1
4399,2017-10-15 07:00:00,winter,No,No,76.0,7.0015,4.04305126783455,Mild,1
4400,2017-10-15 08:00:00,winter,No,No,59.0,19.0012,4.8283137373023015,Mild,1
4401,2017-10-15 09:00:00,winter,No,No,48.0,19.9995,5.332718793265369,Mild,1
4402,2017-10-15 10:00:00,winter,No,No,45.0,30.0026,5.7745515455444085,Hot,1
4403,2017-10-15 11:00:00,winter,No,No,40.0,26.0027,5.924255797414532,Hot,1
4404,2017-10-15 12:00:00,winter,No,No,35.0,36.9974,6.1224928095143865,Hot,1
4405,2017-10-15 13:00:00,winter,No,No,35.0,31.0009,5.976350909297934,Hot,1
4406,2017-10-15 14:00:00,winter,No,No,33.0,31.0009,6.156978985585555,Hot,1
4407,2017-10-15 15:00:00,winter,No,No,31.0,32.9975,5.932245187448011,Hot,1
4408,2017-10-15 16:00:00,winter,No,No,29.0,26.0027,6.093569770045136,Hot,1
4409,2017-10-15 17:00:00,winter,No,No,32.0,19.0012,6.089044875446846,Hot,1
4410,2017-10-15 18:00:00,winter,No,No,39.0,12.998,5.918893854273146,Hot,1
4411,2017-10-15 19:00:00,winter,No,No,51.0,8.9981,5.472270673671475,Mild,1
4412,2017-10-15 20:00:00,winter,No,No,48.0,8.9981,5.187385805840755,Mild,1
4413,2017-10-15 21:00:00,winter,No,No,42.0,15.0013,5.123963979403259,Mild,1
4414,2017-10-15 22:00:00,winter,No,No,36.0,8.9981,5.111987788356544,Mild,1
4415,2017-10-15 23:00:00,winter,No,No,41.0,11.0014,4.90527477843843,Mild,1
4416,2017-10-16 00:00:00,winter,No,No,44.0,8.9981,4.672828834461906,Mild,1
4417,2017-10-16 01:00:00,winter,No,No,47.0,8.9981,4.343805421853684,Mild,1
4418,2017-10-16 02:00:00,winter,No,No,54.0,8.9981,4.174387269895637,Mild,1
4419,2017-10-16 03:00:00,winter,No,No,54.0,8.9981,3.7376696182833684,Mild,1
4420,2017-10-16 04:00:00,winter,No,No,54.0,13.048589409967308,2.4849066497880004,Mild,1
4421,2017-10-16 05:00:00,winter,No,No,54.0,11.0014,1.9459101490553132,Mild,1
4422,2017-10-16 06:00:00,winter,No,No,66.0,11.0014,2.302585092994046,Mild,1
4423,2017-10-16 07:00:00,winter,No,No,62.0,8.9981,3.871201010907891,Mild,1
4424,2017-10-16 08:00:00,winter,No,No,62.0,12.998,4.59511985013459,Mild,1
4425,2017-10-16 09:00:00,winter,No,No,45.0,15.0013,5.247024072160486,Mild,1
4426,2017-10-16 10:00:00,winter,No,No,45.0,16.9979,5.849324779946859,Hot,1
4427,2017-10-16 11:00:00,winter,No,No,35.0,19.0012,5.932245187448011,Hot,1
4428,2017-10-16 12:00:00,winter,No,No,35.0,16.9979,6.095824562432225,Hot,1
4429,2017-10-16 13:00:00,winter,No,No,35.0,19.9995,6.082218910376446,Hot,1
4430,2017-10-16 14:00:00,winter,No,No,40.0,19.9995,6.135564891081739,Hot,1
4431,2017-10-16 15:00:00,winter,No,No,35.0,26.0027,6.021023349349527,Hot,1
4432,2017-10-16 16:00:00,winter,No,No,46.0,26.0027,6.144185634125646,Hot,1
4433,2017-10-16 17:00:00,winter,No,No,49.0,31.0009,6.003887067106539,Hot,1
4434,2017-10-16 18:00:00,winter,No,No,49.0,30.0026,5.793013608384144,Hot,1
4435,2017-10-16 19:00:00,winter,No,No,52.0,26.0027,5.4510384535657,Hot,1
4436,2017-10-16 20:00:00,winter,No,No,52.0,31.0009,5.181783550292085,Hot,1
4437,2017-10-16 21:00:00,winter,No,No,52.0,26.0027,4.624972813284271,Hot,1
4438,2017-10-16 22:00:00,winter,No,No,49.0,27.9993,4.867534450455582,Hot,1
4439,2017-10-16 23:00:00,winter,No,No,52.0,27.9993,4.127134385045092,Hot,1
4440,2017-10-17 00:00:00,winter,No,Yes,56.0,22.0028,3.6109179126442243,Hot,1
4441,2017-10-17 01:00:00,winter,No,Yes,54.0,26.0027,2.833213344056216,Hot,1
4442,2017-10-17 02:00:00,winter,No,Yes,54.0,26.0027,1.9459101490553132,Hot,1
4443,2017-10-17 03:00:00,winter,No,Yes,49.0,12.998,0.6931471805599453,Hot,1
4444,2017-10-17 04:00:00,winter,No,Yes,59.0,11.0014,1.6094379124341003,Mild,1
4445,2017-10-17 05:00:00,winter,No,Yes,63.0,19.9995,3.367295829986474,Mild,1
4446,2017-10-17 06:00:00,winter,No,Yes,55.0,16.9979,4.736198448394496,Mild,1
4447,2017-10-17 07:00:00,winter,No,Yes,55.0,11.0014,5.733341276897746,Mild,2
4448,2017-10-17 08:00:00,winter,No,Yes,51.0,16.9979,6.025865973825314,Mild,2
4449,2017-10-17 09:00:00,winter,No,Yes,45.0,19.0012,5.327876168789581,Mild,2
4450,2017-10-17 10:00:00,winter,No,Yes,45.0,11.0014,4.90527477843843,Mild,1
4451,2017-10-17 11:00:00,winter,No,Yes,43.0,0.0,5.111987788356544,Hot,1
4452,2017-10-17 12:00:00,winter,No,Yes,40.0,6.0032,5.3230099791384085,Hot,1
4453,2017-10-17 13:00:00,winter,No,Yes,46.0,6.0032,5.3230099791384085,Hot,1
4454,2017-10-17 14:00:00,winter,No,Yes,49.0,12.998,5.111987788356544,Hot,1
4455,2017-10-17 15:00:00,winter,No,Yes,60.0,16.9979,5.337538079701318,Hot,1
4456,2017-10-17 16:00:00,winter,No,Yes,56.0,16.9979,5.71042701737487,Hot,1
4457,2017-10-17 17:00:00,winter,No,Yes,64.0,8.9981,6.429719478039138,Hot,1
4458,2017-10-17 18:00:00,winter,No,Yes,60.0,0.0,6.249975242259483,Hot,1
4459,2017-10-17 19:00:00,winter,No,Yes,68.0,7.0015,5.808142489980444,Hot,1
4460,2017-10-17 20:00:00,winter,No,Yes,77.0,7.0015,5.43372200355424,Hot,1
4461,2017-10-17 21:00:00,winter,No,Yes,77.0,7.0015,5.176149732573829,Mild,1
4462,2017-10-17 22:00:00,winter,No,Yes,77.0,0.0,4.6443908991413725,Mild,1
4463,2017-10-17 23:00:00,winter,No,Yes,88.0,0.0,4.127134385045092,Mild,2
4464,2017-10-18 00:00:00,winter,No,Yes,82.0,0.0,3.4339872044851463,Mild,1
4465,2017-10-18 01:00:00,winter,No,Yes,88.0,0.0,2.3978952727983707,Mild,2
4466,2017-10-18 02:00:00,winter,No,Yes,94.0,6.0032,1.6094379124341003,Mild,1
4467,2017-10-18 03:00:00,winter,No,Yes,94.0,6.0032,0.0,Mild,1
4468,2017-10-18 04:00:00,winter,No,Yes,94.0,7.0015,1.3862943611198906,Mild,2
4469,2017-10-18 05:00:00,winter,No,Yes,88.0,0.0,3.044522437723423,Mild,2
4470,2017-10-18 06:00:00,winter,No,Yes,82.0,6.0032,4.6913478822291435,Mild,1
4471,2017-10-18 07:00:00,winter,No,Yes,88.0,6.0032,5.831882477283517,Mild,1
4472,2017-10-18 08:00:00,winter,No,Yes,77.0,13.048589409967308,6.212606095751519,Mild,1
4473,2017-10-18 09:00:00,winter,No,Yes,77.0,6.0032,5.424950017481403,Mild,2
4474,2017-10-18 10:00:00,winter,No,Yes,68.0,0.0,4.624972813284271,Hot,2
4475,2017-10-18 11:00:00,winter,No,Yes,49.0,7.0015,4.990432586778736,Hot,2
4476,2017-10-18 12:00:00,winter,No,Yes,43.0,6.0032,5.303304908059076,Hot,2
4477,2017-10-18 13:00:00,winter,No,Yes,38.0,12.998,5.389071729816501,Hot,2
4478,2017-10-18 14:00:00,winter,No,Yes,41.0,13.048589409967308,5.1298987149230735,Hot,2
4479,2017-10-18 15:00:00,winter,No,Yes,50.0,12.998,5.3230099791384085,Hot,1
4480,2017-10-18 16:00:00,winter,No,Yes,57.0,16.9979,5.717027701406222,Hot,1
4481,2017-10-18 17:00:00,winter,No,Yes,60.0,8.9981,6.437751649736401,Hot,1
4482,2017-10-18 18:00:00,winter,No,Yes,68.0,7.0015,6.345636360828596,Hot,1
4483,2017-10-18 19:00:00,winter,No,Yes,60.0,7.0015,5.75890177387728,Hot,1
4484,2017-10-18 20:00:00,winter,No,Yes,64.0,11.0014,5.424950017481403,Hot,1
4485,2017-10-18 21:00:00,winter,No,Yes,68.0,8.9981,5.327876168789581,Hot,2
4486,2017-10-18 22:00:00,winter,No,Yes,77.0,11.0014,4.919980925828125,Mild,2
4487,2017-10-18 23:00:00,winter,No,Yes,77.0,12.998,4.248495242049359,Mild,2
4488,2017-10-19 00:00:00,winter,No,Yes,77.0,12.998,3.5263605246161616,Mild,2
4489,2017-10-19 01:00:00,winter,No,Yes,77.0,12.998,2.772588722239781,Mild,2
4490,2017-10-19 02:00:00,winter,No,Yes,77.0,12.998,1.9459101490553132,Mild,2
4491,2017-10-19 04:00:00,winter,No,Yes,94.0,12.998,1.0986122886681098,Mild,3
4492,2017-10-19 05:00:00,winter,No,Yes,100.0,7.0015,1.0986122886681098,Mild,3
4493,2017-10-19 06:00:00,winter,No,Yes,83.0,16.9979,3.4339872044851463,Mild,3
4494,2017-10-19 07:00:00,winter,No,Yes,77.0,16.9979,4.219507705176107,Mild,3
4495,2017-10-19 08:00:00,winter,No,Yes,70.0,13.048589409967308,5.3471075307174685,Hot,3
4496,2017-10-19 09:00:00,winter,No,Yes,88.0,32.9975,5.308267697401205,Mild,3
4497,2017-10-19 10:00:00,winter,No,Yes,88.0,32.9975,4.812184355372417,Mild,3
4498,2017-10-19 11:00:00,winter,No,Yes,94.0,16.9979,5.003946305945459,Mild,3
4499,2017-10-19 12:00:00,winter,No,Yes,94.0,22.0028,4.867534450455582,Mild,3
4500,2017-10-19 13:00:00,winter,No,Yes,94.0,19.0012,4.663439094112067,Hot,2
4501,2017-10-19 14:00:00,winter,No,Yes,94.0,11.0014,4.574710978503383,Hot,3
4502,2017-10-19 15:00:00,winter,No,Yes,100.0,8.9981,4.787491742782046,Hot,3
4503,2017-10-19 16:00:00,winter,No,Yes,94.0,11.0014,5.303304908059076,Hot,3
4504,2017-10-19 17:00:00,winter,No,Yes,94.0,11.0014,5.198497031265826,Hot,3
4505,2017-10-19 18:00:00,winter,No,Yes,100.0,11.0014,4.941642422609304,Hot,3
4506,2017-10-19 19:00:00,winter,No,Yes,88.0,8.9981,5.2832037287379885,Hot,2
4507,2017-10-19 20:00:00,winter,No,Yes,94.0,6.0032,4.976733742420574,Hot,3
4508,2017-10-19 21:00:00,winter,No,Yes,94.0,8.9981,4.442651256490317,Hot,2
4509,2017-10-19 22:00:00,winter,No,Yes,94.0,23.9994,4.672828834461906,Hot,2
4510,2017-10-19 23:00:00,winter,No,Yes,94.0,13.048589409967308,4.23410650459726,Hot,2
4511,2017-11-01 00:00:00,winter,No,Yes,87.0,11.0014,3.044522437723423,Mild,2
4512,2017-11-01 01:00:00,winter,No,Yes,81.0,8.9981,2.3978952727983707,Mild,1
4513,2017-11-01 02:00:00,winter,No,Yes,81.0,11.0014,1.3862943611198906,Mild,2
4514,2017-11-01 03:00:00,winter,No,Yes,81.0,8.9981,1.791759469228055,Mild,2
4515,2017-11-01 04:00:00,winter,No,Yes,81.0,15.0013,2.0794415416798357,Mild,1
4516,2017-11-01 05:00:00,winter,No,Yes,81.0,12.998,2.8903717578961645,Mild,1
4517,2017-11-01 06:00:00,winter,No,Yes,81.0,12.998,4.532599493153256,Mild,1
4518,2017-11-01 07:00:00,winter,No,Yes,76.0,12.998,5.537334267018537,Mild,1
4519,2017-11-01 08:00:00,winter,No,Yes,71.0,16.9979,6.037870919922137,Mild,1
4520,2017-11-01 09:00:00,winter,No,Yes,66.0,11.0014,5.402677381872279,Mild,1
4521,2017-11-01 10:00:00,winter,No,Yes,62.0,8.9981,4.90527477843843,Mild,1
4522,2017-11-01 11:00:00,winter,No,Yes,63.0,7.0015,4.762173934797756,Mild,1
4523,2017-11-01 12:00:00,winter,No,Yes,48.0,6.0032,5.170483995038151,Mild,1
4524,2017-11-01 13:00:00,winter,No,Yes,55.0,12.998,5.117993812416755,Mild,1
4525,2017-11-01 14:00:00,winter,No,Yes,48.0,16.9979,5.0106352940962555,Mild,1
4526,2017-11-01 15:00:00,winter,No,Yes,45.0,8.9981,5.225746673713202,Mild,1
4527,2017-11-01 16:00:00,winter,No,Yes,44.0,11.0014,5.697093486505405,Mild,1
4528,2017-11-01 17:00:00,winter,No,Yes,54.0,11.0014,6.226536669287466,Mild,1
4529,2017-11-01 18:00:00,winter,No,Yes,58.0,7.0015,6.131226489483141,Mild,1
4530,2017-11-01 19:00:00,winter,No,Yes,58.0,6.0032,5.746203190540153,Mild,1
4531,2017-11-01 20:00:00,winter,No,Yes,71.0,0.0,5.342334251964811,Mild,1
4532,2017-11-01 21:00:00,winter,No,Yes,81.0,0.0,4.844187086458591,Mild,1
4533,2017-11-01 22:00:00,winter,No,Yes,81.0,0.0,4.564348191467836,Mild,1
4534,2017-11-01 23:00:00,winter,No,Yes,87.0,0.0,4.276666119016055,Mild,1
4535,2017-11-02 00:00:00,winter,No,Yes,87.0,0.0,2.9444389791664403,Mild,1
4536,2017-11-02 01:00:00,winter,No,Yes,87.0,0.0,2.302585092994046,Mild,1
4537,2017-11-02 02:00:00,winter,No,Yes,87.0,0.0,0.6931471805599453,Mild,1
4538,2017-11-02 03:00:00,winter,No,Yes,75.0,13.048589409967308,0.6931471805599453,Mild,1
4539,2017-11-02 04:00:00,winter,No,Yes,87.0,0.0,1.3862943611198906,Mild,1
4540,2017-11-02 05:00:00,winter,No,Yes,81.0,0.0,3.295836866004329,Mild,1
4541,2017-11-02 06:00:00,winter,No,Yes,81.0,0.0,4.5217885770490405,Mild,1
4542,2017-11-02 07:00:00,winter,No,Yes,81.0,0.0,5.5254529391317835,Mild,1
4543,2017-11-02 08:00:00,winter,No,Yes,87.0,0.0,6.156978985585555,Mild,1
4544,2017-11-02 09:00:00,winter,No,Yes,87.0,0.0,5.429345628954441,Mild,1
4545,2017-11-02 10:00:00,winter,No,Yes,71.0,6.0032,4.890349128221754,Mild,1
4546,2017-11-02 11:00:00,winter,No,Yes,71.0,13.048589409967308,4.969813299576001,Mild,1
4547,2017-11-02 12:00:00,winter,No,Yes,55.0,11.0014,5.241747015059643,Mild,1
4548,2017-11-02 13:00:00,winter,No,Yes,48.0,11.0014,5.081404364984463,Mild,1
4549,2017-11-02 14:00:00,winter,No,Yes,45.0,11.0014,5.147494476813453,Mild,1
4550,2017-11-02 15:00:00,winter,No,Yes,51.0,11.0014,5.231108616854587,Mild,1
4551,2017-11-02 16:00:00,winter,No,Yes,51.0,7.0015,5.583496308781699,Mild,1
4552,2017-11-02 17:00:00,winter,No,Yes,62.0,12.998,6.315358001522335,Mild,1
4553,2017-11-02 18:00:00,winter,No,Yes,71.0,11.0014,6.171700597410915,Mild,1
4554,2017-11-02 19:00:00,winter,No,Yes,76.0,8.9981,5.641907070938114,Mild,1
4555,2017-11-02 20:00:00,winter,No,Yes,66.0,8.9981,5.204006687076795,Mild,1
4556,2017-11-02 21:00:00,winter,No,Yes,71.0,8.9981,5.123963979403259,Mild,1
4557,2017-11-02 22:00:00,winter,No,Yes,71.0,8.9981,4.663439094112067,Mild,1
4558,2017-11-02 23:00:00,winter,No,Yes,76.0,6.0032,4.04305126783455,Mild,1
4559,2017-11-03 00:00:00,winter,No,Yes,76.0,6.0032,3.4339872044851463,Mild,1
4560,2017-11-03 01:00:00,winter,No,Yes,81.0,8.9981,2.70805020110221,Mild,1
4561,2017-11-03 02:00:00,winter,No,Yes,76.0,8.9981,1.9459101490553132,Mild,1
4562,2017-11-03 03:00:00,winter,No,Yes,81.0,8.9981,1.6094379124341003,Mild,1
4563,2017-11-03 04:00:00,winter,No,Yes,81.0,6.0032,1.3862943611198906,Mild,1
4564,2017-11-03 05:00:00,winter,No,Yes,81.0,8.9981,3.332204510175204,Mild,1
4565,2017-11-03 06:00:00,winter,No,Yes,76.0,12.998,4.59511985013459,Mild,1
4566,2017-11-03 07:00:00,winter,No,Yes,81.0,6.0032,5.676753802268282,Mild,2
4567,2017-11-03 08:00:00,winter,No,Yes,81.0,6.0032,5.996452088619021,Mild,2
4568,2017-11-03 09:00:00,winter,No,Yes,81.0,12.998,5.099866427824199,Mild,2
4569,2017-11-03 10:00:00,winter,No,Yes,76.0,12.998,4.700480365792417,Mild,2
4570,2017-11-03 11:00:00,winter,No,Yes,67.0,12.998,4.787491742782046,Mild,1
4571,2017-11-03 12:00:00,winter,No,Yes,51.0,12.998,5.187385805840755,Mild,1
4572,2017-11-03 13:00:00,winter,No,Yes,48.0,16.9979,5.1298987149230735,Mild,2
4573,2017-11-03 14:00:00,winter,No,Yes,52.0,13.048589409967308,5.0238805208462765,Mild,1
4574,2017-11-03 15:00:00,winter,No,Yes,52.0,11.0014,5.087596335232384,Mild,1
4575,2017-11-03 16:00:00,winter,No,Yes,48.0,12.998,5.58724865840025,Mild,1
4576,2017-11-03 17:00:00,winter,No,Yes,55.0,6.0032,6.210600077024653,Mild,1
4577,2017-11-03 18:00:00,winter,No,Yes,63.0,8.9981,6.07073772800249,Mild,1
4578,2017-11-03 19:00:00,winter,No,Yes,67.0,6.0032,5.529429087511423,Mild,1
4579,2017-11-03 20:00:00,winter,No,Yes,71.0,7.0015,5.342334251964811,Mild,1
4580,2017-11-03 21:00:00,winter,No,Yes,76.0,8.9981,4.969813299576001,Mild,1
4581,2017-11-03 22:00:00,winter,No,Yes,82.0,0.0,4.919980925828125,Mild,1
4582,2017-11-03 23:00:00,winter,No,Yes,82.0,6.0032,4.553876891600541,Mild,1
4583,2017-11-04 00:00:00,winter,No,Yes,82.0,0.0,3.7612001156935624,Mild,2
4584,2017-11-04 01:00:00,winter,No,Yes,82.0,0.0,2.833213344056216,Mild,2
4585,2017-11-04 02:00:00,winter,No,Yes,76.0,0.0,2.302585092994046,Mild,2
4586,2017-11-04 03:00:00,winter,No,Yes,87.0,13.048589409967308,2.0794415416798357,Mild,2
4587,2017-11-04 04:00:00,winter,No,Yes,87.0,13.048589409967308,1.9459101490553132,Mild,2
4588,2017-11-04 05:00:00,winter,No,Yes,87.0,0.0,3.1354942159291497,Mild,2
4589,2017-11-04 06:00:00,winter,No,Yes,87.0,6.0032,4.189654742026425,Mild,2
4590,2017-11-04 07:00:00,winter,No,Yes,86.0,15.0013,5.501258210544727,Mild,2
4591,2017-11-04 08:00:00,winter,No,Yes,87.0,23.9994,5.978885764901122,Mild,2
4592,2017-11-04 09:00:00,winter,No,Yes,71.0,31.0009,5.537334267018537,Mild,2
4593,2017-11-04 10:00:00,winter,No,Yes,71.0,22.0028,4.897839799950911,Mild,2
4594,2017-11-04 11:00:00,winter,No,Yes,67.0,30.0026,5.087596335232384,Mild,2
4595,2017-11-04 12:00:00,winter,No,Yes,55.0,32.9975,5.2832037287379885,Mild,2
4596,2017-11-04 13:00:00,winter,No,Yes,51.0,27.9993,5.267858159063328,Mild,1
4597,2017-11-04 14:00:00,winter,No,Yes,47.0,19.9995,5.303304908059076,Mild,1
4598,2017-11-04 15:00:00,winter,No,Yes,44.0,26.0027,5.4680601411351315,Mild,1
4599,2017-11-04 16:00:00,winter,No,Yes,36.0,26.0027,5.66988092298052,Mild,1
4600,2017-11-04 17:00:00,winter,No,Yes,38.0,23.9994,6.173786103901937,Mild,1
4601,2017-11-04 18:00:00,winter,No,Yes,32.0,31.0009,5.924255797414532,Mild,1
4602,2017-11-04 19:00:00,winter,No,Yes,37.0,23.9994,5.278114659230517,Mild,1
4603,2017-11-04 20:00:00,winter,No,Yes,43.0,19.0012,5.225746673713202,Mild,1
4604,2017-11-04 21:00:00,winter,No,Yes,46.0,16.9979,4.812184355372417,Mild,1
4605,2017-11-04 22:00:00,winter,No,Yes,46.0,22.0028,4.74493212836325,Mild,1
4606,2017-11-04 23:00:00,winter,No,Yes,49.0,13.048589409967308,4.48863636973214,Mild,1
4607,2017-11-05 00:00:00,winter,No,No,45.0,23.9994,3.9512437185814275,Mild,1
4608,2017-11-05 01:00:00,winter,No,No,45.0,19.9995,4.127134385045092,Mild,1
4609,2017-11-05 02:00:00,winter,No,No,52.0,22.0028,3.4339872044851463,Mild,1
4610,2017-11-05 03:00:00,winter,No,No,52.0,19.9995,2.0794415416798357,Mild,1
4611,2017-11-05 04:00:00,winter,No,No,56.0,22.0028,2.0794415416798357,Mild,1
4612,2017-11-05 05:00:00,winter,No,No,60.0,22.0028,0.6931471805599453,Mild,1
4613,2017-11-05 06:00:00,winter,No,No,60.0,16.9979,3.1354942159291497,Mild,1
4614,2017-11-05 07:00:00,winter,No,No,60.0,19.0012,3.5263605246161616,Mild,1
4615,2017-11-05 08:00:00,winter,No,No,56.0,22.0028,4.430816798843313,Mild,1
4616,2017-11-05 09:00:00,winter,No,No,56.0,19.9995,4.948759890378168,Mild,1
4617,2017-11-05 10:00:00,winter,No,No,53.0,16.9979,5.424950017481403,Mild,1
4618,2017-11-05 11:00:00,winter,No,No,46.0,7.0015,5.472270673671475,Mild,1
4619,2017-11-05 12:00:00,winter,No,No,46.0,11.0014,5.918893854273146,Mild,1
4620,2017-11-05 13:00:00,winter,No,No,37.0,7.0015,5.872117789475416,Mild,1
4621,2017-11-05 14:00:00,winter,No,No,35.0,8.9981,5.955837369464831,Mild,1
4622,2017-11-05 15:00:00,winter,No,No,37.0,12.998,5.8377304471659395,Mild,1
4623,2017-11-05 16:00:00,winter,No,No,40.0,15.0013,5.814130531825066,Mild,1
4624,2017-11-05 17:00:00,winter,No,No,40.0,11.0014,5.811140992976701,Mild,1
4625,2017-11-05 18:00:00,winter,No,No,50.0,6.0032,5.4680601411351315,Mild,1
4626,2017-11-05 19:00:00,winter,No,No,53.0,0.0,5.318119993844216,Mild,1
4627,2017-11-05 20:00:00,winter,No,No,66.0,0.0,5.10594547390058,Mild,1
4628,2017-11-05 21:00:00,winter,No,No,66.0,0.0,4.770684624465665,Mild,1
4629,2017-11-05 22:00:00,winter,No,No,65.0,0.0,4.406719247264253,Mild,1
4630,2017-11-05 23:00:00,winter,No,No,70.0,0.0,4.442651256490317,Mild,1
4631,2017-11-06 00:00:00,winter,No,No,75.0,0.0,4.31748811353631,Mild,1
4632,2017-11-06 01:00:00,winter,No,No,81.0,0.0,4.74493212836325,Mild,1
4633,2017-11-06 02:00:00,winter,No,No,81.0,0.0,3.367295829986474,Mild,1
4634,2017-11-06 03:00:00,winter,No,No,87.0,0.0,2.1972245773362196,Mild,1
4635,2017-11-06 04:00:00,winter,No,No,87.0,0.0,1.791759469228055,Mild,1
4636,2017-11-06 05:00:00,winter,No,No,87.0,8.9981,1.6094379124341003,Mild,1
4637,2017-11-06 06:00:00,winter,No,No,81.0,6.0032,2.772588722239781,Mild,1
4638,2017-11-06 07:00:00,winter,No,No,87.0,7.0015,3.332204510175204,Mild,1
4639,2017-11-06 08:00:00,winter,No,No,87.0,6.0032,4.499809670330265,Mild,2
4640,2017-11-06 09:00:00,winter,No,No,75.0,6.0032,5.135798437050262,Mild,2
4641,2017-11-06 10:00:00,winter,No,No,66.0,6.0032,5.568344503761097,Mild,1
4642,2017-11-06 11:00:00,winter,No,No,58.0,6.0032,5.768320995793772,Mild,1
4643,2017-11-06 12:00:00,winter,No,No,54.0,0.0,5.846438775057725,Mild,1
4644,2017-11-06 13:00:00,winter,No,No,51.0,11.0014,5.749392985908253,Mild,1
4645,2017-11-06 14:00:00,winter,No,No,55.0,12.998,5.768320995793772,Mild,1
4646,2017-11-06 15:00:00,winter,No,No,51.0,12.998,5.723585101952381,Mild,1
4647,2017-11-06 16:00:00,winter,No,No,55.0,15.0013,5.849324779946859,Mild,1
4648,2017-11-06 17:00:00,winter,No,No,62.0,11.0014,5.545177444479562,Mild,1
4649,2017-11-06 18:00:00,winter,No,No,71.0,7.0015,5.220355825078324,Mild,1
4650,2017-11-06 19:00:00,winter,No,No,76.0,12.998,5.017279836814924,Mild,1
4651,2017-11-06 20:00:00,winter,No,No,81.0,7.0015,4.7535901911063645,Mild,1
4652,2017-11-06 21:00:00,winter,No,No,81.0,6.0032,4.477336814478207,Mild,1
4653,2017-11-06 22:00:00,winter,No,No,87.0,0.0,3.8066624897703196,Mild,1
4654,2017-11-06 23:00:00,winter,No,No,87.0,6.0032,3.912023005428146,Mild,1
4655,2017-11-07 00:00:00,winter,No,Yes,87.0,0.0,2.70805020110221,Mild,1
4656,2017-11-07 01:00:00,winter,No,Yes,87.0,0.0,2.0794415416798357,Mild,1
4657,2017-11-07 02:00:00,winter,No,Yes,93.0,0.0,0.6931471805599453,Mild,1
4658,2017-11-07 03:00:00,winter,No,Yes,93.0,0.0,1.0986122886681098,Mild,1
4659,2017-11-07 04:00:00,winter,No,Yes,93.0,0.0,1.791759469228055,Mild,1
4660,2017-11-07 05:00:00,winter,No,Yes,93.0,0.0,3.258096538021482,Mild,1
4661,2017-11-07 06:00:00,winter,No,Yes,93.0,0.0,4.59511985013459,Mild,2
4662,2017-11-07 07:00:00,winter,No,Yes,93.0,0.0,5.739792912179234,Mild,2
4663,2017-11-07 08:00:00,winter,No,Yes,100.0,6.0032,6.016157159698354,Mild,2
4664,2017-11-07 09:00:00,winter,No,Yes,100.0,8.9981,5.159055299214529,Mild,2
4665,2017-11-07 10:00:00,winter,No,Yes,93.0,8.9981,4.812184355372417,Mild,1
4666,2017-11-07 11:00:00,winter,No,Yes,77.0,7.0015,4.852030263919617,Mild,1
4667,2017-11-07 12:00:00,winter,No,Yes,67.0,0.0,5.187385805840755,Mild,1
4668,2017-11-07 13:00:00,winter,No,Yes,49.0,6.0032,5.241747015059643,Hot,1
4669,2017-11-07 14:00:00,winter,No,Yes,37.0,11.0014,4.976733742420574,Hot,1
4670,2017-11-07 15:00:00,winter,No,Yes,37.0,7.0015,5.135798437050262,Hot,1
4671,2017-11-07 16:00:00,winter,No,Yes,45.0,0.0,5.68697535633982,Mild,1
4672,2017-11-07 17:00:00,winter,No,Yes,45.0,11.0014,6.269096283706261,Mild,1
4673,2017-11-07 18:00:00,winter,No,Yes,59.0,7.0015,6.052089168924417,Mild,1
4674,2017-11-07 19:00:00,winter,No,Yes,59.0,0.0,5.703782474656201,Mild,1
4675,2017-11-07 20:00:00,winter,No,Yes,71.0,0.0,5.318119993844216,Mild,1
4676,2017-11-07 21:00:00,winter,No,Yes,82.0,7.0015,4.9344739331306915,Mild,1
4677,2017-11-07 22:00:00,winter,No,Yes,81.0,6.0032,4.68213122712422,Mild,1
4678,2017-11-07 23:00:00,winter,No,Yes,87.0,6.0032,3.871201010907891,Mild,1
4679,2017-11-08 00:00:00,winter,No,Yes,87.0,6.0032,2.8903717578961645,Mild,1
4680,2017-11-08 01:00:00,winter,No,Yes,93.0,7.0015,2.3978952727983707,Mild,1
4681,2017-11-08 02:00:00,winter,No,Yes,87.0,13.048589409967308,0.0,Mild,1
4682,2017-11-08 03:00:00,winter,No,Yes,87.0,0.0,1.0986122886681098,Mild,1
4683,2017-11-08 04:00:00,winter,No,Yes,87.0,0.0,1.3862943611198906,Mild,1
4684,2017-11-08 05:00:00,winter,No,Yes,87.0,6.0032,2.8903717578961645,Mild,1
